feature_id	perturbation_id	effect_estimate
RvY_17787-1	DES_FAST	2.0799214978369633
RvY_17788-1	DES_FAST	1.6456970874974326
RvY_17789-1	DES_FAST	0.5461546857990989
RvY_17790-1	DES_FAST	0.37824041400656405
RvY_17791-1	DES_FAST	-0.25281775299614395
RvY_17792-1	DES_FAST	0.6113735960329301
RvY_17793	DES_FAST	-0.6630897675799527
RvY_17794-1	DES_FAST	0.24091020128274554
RvY_17795	DES_FAST	-0.5469854032650705
RvY_17796-1	DES_FAST	0.679436952632849
RvY_17797	DES_FAST	0.5096900523035419
RvY_17798-1	DES_FAST	1.1141755415411332
RvY_17800-1	DES_FAST	0.5394417400374678
RvY_17801-1	DES_FAST	1.2947054581022313
RvY_17802-1	DES_FAST	0.17729967610629238
RvY_17803-1	DES_FAST	-0.6641815584614701
RvY_17804-1	DES_FAST	0.3292821429496744
RvY_17805-1	DES_FAST	0.15585068547754588
RvY_17806-1	DES_FAST	0.8192765540821512
RvY_17807	DES_FAST	1.0839446756952693
RvY_17808-1	DES_FAST	0.6467380361781743
RvY_17810-1	DES_FAST	0.8935612475027721
RvY_17811-1	DES_FAST	-0.2733521811756976
RvY_17812-1	DES_FAST	0.6890022767529116
RvY_17813-1	DES_FAST	0.31466210128424166
RvY_17814-1	DES_FAST	-0.744217024817587
RvY_17815	DES_FAST	-0.0300275527258691
RvY_17816	DES_FAST	1.1572741422163926
RvY_17818	DES_FAST	0.4521350930403205
RvY_17819-1	DES_FAST	2.2339014830348365
RvY_17820-1	DES_FAST	1.0735805982646927
RvY_17821	DES_FAST	1.6795314158471566
RvY_17822-1	DES_FAST	-0.29873640497833875
RvY_17823-1	DES_FAST	2.199021902889214
RvY_17824-1	DES_FAST	-0.348702357225271
RvY_17825	DES_FAST	-0.4276867473743007
RvY_17826-1	DES_FAST	0.2720467251665877
RvY_17827-1	DES_FAST	-0.029077768288768624
RvY_17829-1	DES_FAST	0.7655152756804036
RvY_17830-1	DES_FAST	-0.752768945478719
RvY_17831-1	DES_FAST	-1.3064135480299708
RvY_17832-1	DES_FAST	0.33258303918675125
RvY_17834	DES_FAST	1.4015384729305014
RvY_17835-1	DES_FAST	0.2648578555009964
RvY_17836-1	DES_FAST	0.5118899536671435
RvY_17837-1	DES_FAST	0.44443625138801934
RvY_17838-1	DES_FAST	0.2648304821943963
RvY_17839-1	DES_FAST	0.47471538937832225
RvY_17840	DES_FAST	-0.06149702561912207
RvY_17841-1	DES_FAST	0.5291632185529984
RvY_17842-1	DES_FAST	-0.21223928165251493
RvY_17843-1	DES_FAST	-0.45848467743180166
RvY_17844-1	DES_FAST	0.46535394924410234
RvY_17845-1	DES_FAST	-0.16761672949324513
RvY_17846-1	DES_FAST	0.23749635879923225
RvY_17847-1	DES_FAST	-1.06193508041184
RvY_17848-1	DES_FAST	0.4964705454050513
RvY_17849-1	DES_FAST	-0.33661126854159384
RvY_17850-1	DES_FAST	0.9224673091518305
RvY_17852-1	DES_FAST	0.31763183446358756
RvY_17853-1	DES_FAST	0.2644923396656633
RvY_17858-1	DES_FAST	2.141055217979786
RvY_17859	DES_FAST	-0.02113116000152182
RvY_17860	DES_FAST	0.4739261239921202
RvY_17862-1	DES_FAST	-0.6516652136445771
RvY_17865	DES_FAST	0.17859503075465533
RvY_17866-1	DES_FAST	1.2619823050261392
RvY_17867-1	DES_FAST	-0.26150047125130627
RvY_17868-1	DES_FAST	2.0580308936057943
RvY_17869	DES_FAST	-0.23849973098152155
RvY_17870-1	DES_FAST	0.5122651410373518
RvY_17871-1	DES_FAST	0.4561782644079484
RvY_17872-1	DES_FAST	0.3683204955659267
RvY_17873-1	DES_FAST	3.2067498426844256
RvY_17875-1	DES_FAST	0.5043187001568681
RvY_17876	DES_FAST	1.2894084425184946
RvY_17877-1	DES_FAST	0.2782560950413888
RvY_17878	DES_FAST	0.5022650736011549
RvY_17880	DES_FAST	-0.8966076603363042
RvY_17881	DES_FAST	0.9580672017747451
RvY_17882-1	DES_FAST	-0.028724530532423742
RvY_17883-1	DES_FAST	0.35247249162760586
RvY_17884-1	DES_FAST	0.7568493571532562
RvY_17886-1	DES_FAST	0.5057747934409784
RvY_17887-1	DES_FAST	0.07794329034499725
RvY_17889-1	DES_FAST	0.11063017054155821
RvY_17890-1	DES_FAST	-0.7468681019714527
RvY_17891-1	DES_FAST	-0.4703201177426646
RvY_17892-1	DES_FAST	-0.37257100071548077
RvY_17893	DES_FAST	0.2712444711330724
RvY_17894-1	DES_FAST	-0.7417942537181155
RvY_17895-1	DES_FAST	-0.04600548351786582
RvY_17896-1	DES_FAST	-0.7558317124982015
RvY_17897-1	DES_FAST	0.3706490623292389
RvY_17898-1	DES_FAST	-2.7200802377654583
RvY_17900	DES_FAST	0.35287578624806937
RvY_17903-1	DES_FAST	-1.8839746651939722
RvY_17904-1	DES_FAST	-0.9323168514456546
RvY_17905-1	DES_FAST	-0.9269801110289837
RvY_17906-1	DES_FAST	-0.6340326993722183
RvY_17907-1	DES_FAST	0.38015616748921577
RvY_17908-1	DES_FAST	-0.48085729116448306
RvY_17909-1	DES_FAST	-1.6655154544066821
RvY_17910-1	DES_FAST	-0.42382521860972133
RvY_17911-1	DES_FAST	0.7295808314905816
RvY_17912-1	DES_FAST	-0.09440626675272767
RvY_17913-1	DES_FAST	-0.5041660970694073
RvY_17915-1	DES_FAST	-0.20307470999851862
RvY_17916-1	DES_FAST	0.4107972609406243
RvY_17919	DES_FAST	-2.1309997248575634
RvY_17920-1	DES_FAST	-0.052025721859057406
RvY_17921-1	DES_FAST	0.10262407429437559
RvY_17922	DES_FAST	-2.519096623774999
RvY_17923-1	DES_FAST	0.01342576186946065
RvY_17924	DES_FAST	0.41868205429184346
RvY_17925-1	DES_FAST	0.37894576539348535
RvY_17926-1	DES_FAST	-1.2189462804052624
RvY_17927-1	DES_FAST	-0.47477832631665784
RvY_17928-1	DES_FAST	0.16779618044481204
RvY_17929-1	DES_FAST	-0.6832095436325725
RvY_17931-1	DES_FAST	1.0305792191358023
RvY_17933-1	DES_FAST	0.1742734058237012
RvY_17934	DES_FAST	0.4856062946095685
RvY_17939-1	DES_FAST	0.4552674002408308
RvY_17940-1	DES_FAST	0.0372229066190517
RvY_17941-1	DES_FAST	-0.16223058175645466
RvY_17942-1	DES_FAST	-0.1618996142395659
RvY_17943-1	DES_FAST	0.5230757615585553
RvY_17945	DES_FAST	-1.2311206819677327
RvY_17946-1	DES_FAST	0.7977780983349891
RvY_17947-1	DES_FAST	0.11858685991924567
RvY_17949-1	DES_FAST	0.4720219406579522
RvY_17951-1	DES_FAST	-0.23014357770877947
RvY_17952	DES_FAST	-0.17834918266844113
RvY_17953-1	DES_FAST	-0.0966255121332793
RvY_17954-1	DES_FAST	0.25410524814506985
RvY_17955-1	DES_FAST	-0.3182077090940876
RvY_17956-1	DES_FAST	-1.1168806108964144
RvY_17960-1	DES_FAST	-4.757406615747552
RvY_17961-1	DES_FAST	0.5975528356404105
RvY_17962-1	DES_FAST	-0.140844381662669
RvY_17963-1	DES_FAST	0.3390897076851811
RvY_17964-1	DES_FAST	-0.34342732734687687
RvY_17966-1	DES_FAST	-1.088623228983332
RvY_17967-1	DES_FAST	0.8689911218991426
RvY_17969-1	DES_FAST	0.3999369562038737
RvY_17970-1	DES_FAST	-0.14802105283620293
RvY_17971-1	DES_FAST	-0.08756199371070217
RvY_17972	DES_FAST	0.38544668003173577
RvY_17973-1	DES_FAST	0.9540494997257261
RvY_17974-1	DES_FAST	1.1622631356059294
RvY_17976-1	DES_FAST	0.4608771160353964
RvY_17978-1	DES_FAST	-1.1203774626557248
RvY_17979-1	DES_FAST	0.2001719102203161
RvY_17980-1	DES_FAST	0.3263955371702796
RvY_17981	DES_FAST	0.11686638841759756
RvY_17982-1	DES_FAST	0.25138962662343545
RvY_17983	DES_FAST	-0.06437335419597545
RvY_17984-1	DES_FAST	0.2855106902767446
RvY_17986-1	DES_FAST	-1.5399937940937125
RvY_17987	DES_FAST	-1.2525873065995876
RvY_17991-1	DES_FAST	1.0498313571696904
RvY_17992-1	DES_FAST	-0.04604571616148867
RvY_17993-1	DES_FAST	2.1146345511643148
RvY_17994-1	DES_FAST	-1.4102475701296422
RvY_17995-1	DES_FAST	-0.9049454009967874
RvY_17996-1	DES_FAST	0.06673318941369644
RvY_17999-1	DES_FAST	-0.5255292425015812
RvY_18000-1	DES_FAST	1.0851547589997894
RvY_18002-1	DES_FAST	-0.026612896482521187
RvY_18003-1	DES_FAST	0.46993506292024634
RvY_18004-1	DES_FAST	0.6956394390850873
RvY_18005-1	DES_FAST	0.699807798498755
RvY_18006-1	DES_FAST	-1.9181118277550127
RvY_18007-1	DES_FAST	1.1369493783314084
RvY_18008	DES_FAST	0.47003956161497573
RvY_18011-1	DES_FAST	1.856430083069684
RvY_18012-1	DES_FAST	-0.006100847687738664
RvY_18013-1	DES_FAST	0.17666449026841047
RvY_18014-1	DES_FAST	0.04016518001715852
RvY_18015-1	DES_FAST	0.2243803734925498
RvY_18016-1	DES_FAST	0.5477053929590774
RvY_18018-1	DES_FAST	0.261220085342325
RvY_18019-1	DES_FAST	-0.7853889790345487
RvY_18026-1	DES_FAST	0.8149429815566336
RvY_18027-1	DES_FAST	-1.4197247722007393
RvY_18028-1	DES_FAST	-0.40412365029577657
RvY_18029-1	DES_FAST	-2.6609368548224586
RvY_18030-1	DES_FAST	-0.8109160145591456
RvY_18031-1	DES_FAST	0.39680571368440987
RvY_18032-1	DES_FAST	0.6173313918100707
RvY_18033	DES_FAST	0.17090335814562874
RvY_18034-1	DES_FAST	0.3778203244820064
RvY_18035-1	DES_FAST	-0.4070674373757166
RvY_18037-1	DES_FAST	-0.0021617361196035745
RvY_18038-1	DES_FAST	-0.8295362229809546
RvY_18039-1	DES_FAST	-0.21850857028561155
RvY_18040-1	DES_FAST	-0.3781058210314976
RvY_18042	DES_FAST	1.6182783070100761
RvY_18043-1	DES_FAST	0.5242464964534808
RvY_18044-1	DES_FAST	0.9223095271601798
RvY_18045-1	DES_FAST	0.8746505781152996
RvY_18046-1	DES_FAST	-0.06736004313337407
RvY_18048-1	DES_FAST	-0.6666941484523896
RvY_18049-1	DES_FAST	0.17545744381423667
RvY_18056-1	DES_FAST	-0.17079769237346287
RvY_18057-1	DES_FAST	0.023947989851764717
RvY_18059-1	DES_FAST	0.8550625768368567
RvY_18060-1	DES_FAST	0.8002739483734169
RvY_18061	DES_FAST	0.6826475576222952
RvY_18062-1	DES_FAST	0.46417278062038303
RvY_18066-1	DES_FAST	0.6448244807069674
RvY_18067-1	DES_FAST	0.8268609234444675
RvY_18070-1	DES_FAST	-1.1827098651941395
RvY_18071-1	DES_FAST	-0.05983305724448762
RvY_18072	DES_FAST	1.215987594017557
RvY_18073-1	DES_FAST	-0.14903379993450905
RvY_18074-1	DES_FAST	0.5570062305130232
RvY_18075-1	DES_FAST	0.5998058080324675
RvY_18076-1	DES_FAST	0.2279397116448969
RvY_18077-1	DES_FAST	-0.4931813404565979
RvY_18078	DES_FAST	0.8739695923093267
RvY_18079-1	DES_FAST	0.16229296655894832
RvY_18080	DES_FAST	0.39372250633967987
RvY_18081	DES_FAST	0.7000632380961482
RvY_18082	DES_FAST	-0.25670594047305695
RvY_18085-1	DES_FAST	-0.09512892012542284
RvY_18086-1	DES_FAST	-0.557240983167187
RvY_18087	DES_FAST	0.3702223022272406
RvY_18088-1	DES_FAST	0.34854501279843575
RvY_18090	DES_FAST	-1.0398173684491558
RvY_18091	DES_FAST	0.7347235105456669
RvY_18092	DES_FAST	0.8772478287685317
RvY_18093-1	DES_FAST	-0.3070108177685267
RvY_18094-1	DES_FAST	-0.034047980328398175
RvY_18095-1	DES_FAST	0.2512758492354772
RvY_18096-1	DES_FAST	0.7517651194665467
RvY_18097-1	DES_FAST	0.2176727277925865
RvY_18098-1	DES_FAST	0.8886185359444623
RvY_18100	DES_FAST	0.23764389972853905
RvY_18101-1	DES_FAST	-0.9421645204343587
RvY_18102-1	DES_FAST	0.7297809772036068
RvY_18103-1	DES_FAST	0.6632418267034152
RvY_18104-1	DES_FAST	0.44704338322438986
RvY_18105-1	DES_FAST	0.2597564090176192
RvY_18106-1	DES_FAST	0.47268630497204533
RvY_18107	DES_FAST	0.3130460066281806
RvY_18108-1	DES_FAST	-0.4492058903555769
RvY_18109-1	DES_FAST	-0.4819091529467112
RvY_18110-1	DES_FAST	-0.36140443624076646
RvY_18111-1	DES_FAST	0.0609134681454826
RvY_18112-1	DES_FAST	1.3269142317177938
RvY_18113-1	DES_FAST	-0.388924953229397
RvY_18114-1	DES_FAST	0.1585373841092501
RvY_18115-1	DES_FAST	-0.8690171226109555
RvY_18116-1	DES_FAST	-1.2708197190998565
RvY_18117-1	DES_FAST	0.29447489187572007
RvY_18118	DES_FAST	0.4930320377177102
RvY_18119	DES_FAST	0.05345879804836162
RvY_18120-1	DES_FAST	-0.06379073585683415
RvY_18121	DES_FAST	0.1621509909848342
RvY_18122-1	DES_FAST	1.7972804323923466
RvY_18123	DES_FAST	0.6575151668403425
RvY_18124-1	DES_FAST	-2.3461543715529736
RvY_18125-1	DES_FAST	-0.366657494514822
RvY_18126-1	DES_FAST	2.5057242632097667
RvY_18127	DES_FAST	1.7351658139960868
RvY_18128-1	DES_FAST	1.398688797781066
RvY_18129-1	DES_FAST	-0.020260110794479758
RvY_18130-1	DES_FAST	-1.5085454959905897
RvY_18131-1	DES_FAST	-3.616553053997663
RvY_18132-1	DES_FAST	2.2667080518090676
RvY_18133-1	DES_FAST	-0.01710065323452703
RvY_18134	DES_FAST	0.5138324736409299
RvY_18135-1	DES_FAST	0.13918422763950122
RvY_18136-1	DES_FAST	-0.038930644846804086
RvY_18137-1	DES_FAST	-0.5752141318732491
RvY_18138-1	DES_FAST	0.9047825980874222
RvY_18139-1	DES_FAST	-0.09497975971275707
RvY_18140	DES_FAST	0.0619566780022307
RvY_18141-1	DES_FAST	-0.8709472902458213
RvY_18143	DES_FAST	0.5871561299153152
RvY_18144-1	DES_FAST	-0.1234820669516914
RvY_18145-1	DES_FAST	0.04476506533945823
RvY_18146-1	DES_FAST	0.4895355095851519
RvY_18147-1	DES_FAST	-0.22120952877309463
RvY_18148-1	DES_FAST	0.3585385053529144
RvY_18149-1	DES_FAST	0.42156631544147594
RvY_18151-1	DES_FAST	1.0330738201726621
RvY_18153-1	DES_FAST	-0.5875903655988699
RvY_18155-1	DES_FAST	0.34185452011732487
RvY_18158-1	DES_FAST	-1.5940837898112203
RvY_18160-1	DES_FAST	0.3590545604096276
RvY_18165-1	DES_FAST	0.06959294350155076
RvY_18166-1	DES_FAST	0.10608247325060116
RvY_18167-1	DES_FAST	-0.6659295685315794
RvY_18168	DES_FAST	-0.1987852441759328
RvY_18169-1	DES_FAST	0.18137126256107372
RvY_18170-1	DES_FAST	-0.34502927882155543
RvY_18171-1	DES_FAST	0.40280152123713453
RvY_18172-1	DES_FAST	0.4337319278115057
RvY_18175-1	DES_FAST	-0.3924898839078761
RvY_18179-1	DES_FAST	0.09182429949767723
RvY_18180-1	DES_FAST	-0.025581297237804
RvY_18181-1	DES_FAST	-0.057254242753511875
RvY_18182-1	DES_FAST	0.13857283946897425
RvY_18183-1	DES_FAST	0.6375642183153696
RvY_18184-1	DES_FAST	0.0919084568257098
RvY_18185-1	DES_FAST	0.34004863778769145
RvY_18192-1	DES_FAST	-0.32950619051435126
RvY_18193-1	DES_FAST	0.36092370631030946
RvY_18196-1	DES_FAST	0.05918934336910198
RvY_18197	DES_FAST	-0.6799353376932533
RvY_18198-1	DES_FAST	0.7017310059949784
RvY_18200	DES_FAST	0.3391243753485993
RvY_18201-1	DES_FAST	0.47855142832974984
RvY_18203-1	DES_FAST	0.057137145402054834
RvY_18204	DES_FAST	0.19111989047930322
RvY_18210-1	DES_FAST	1.2121372778764803
RvY_18211	DES_FAST	0.46389011863187335
RvY_18212-1	DES_FAST	0.3311758814766721
RvY_18213	DES_FAST	0.313968740137641
RvY_18215-1	DES_FAST	0.2000073448173909
RvY_18216-1	DES_FAST	-0.27498382755174244
RvY_18217-1	DES_FAST	0.24496731869302302
RvY_18219-1	DES_FAST	-0.04068200545037115
RvY_18220-1	DES_FAST	0.2054621537182335
RvY_18221-1	DES_FAST	-0.057009442911863495
RvY_18222-1	DES_FAST	-0.5988946360427949
RvY_18223	DES_FAST	1.0668716542969827
RvY_18224-1	DES_FAST	-0.33302685129422116
RvY_18225-1	DES_FAST	-0.4654080609020763
RvY_18226	DES_FAST	0.04476705771800571
RvY_18228-1	DES_FAST	0.15659279861512498
RvY_18230-1	DES_FAST	0.04359509777900605
RvY_18231	DES_FAST	-1.6515228540099418
RvY_18232	DES_FAST	-1.488786053043503
RvY_18233	DES_FAST	-1.2803803990858942
RvY_18234-1	DES_FAST	0.3420924718707994
RvY_18235	DES_FAST	0.010828320132620917
RvY_18236	DES_FAST	-1.3564989004978818
RvY_18237-1	DES_FAST	-0.24756351379536845
RvY_18238-1	DES_FAST	0.55679796044
RvY_18240-1	DES_FAST	-0.3810369840610468
RvY_18241-1	DES_FAST	0.5086143971979542
RvY_18244-1	DES_FAST	0.8282949181946986
RvY_18246-1	DES_FAST	0.46093829824995947
RvY_18250-1	DES_FAST	-0.19448147410851213
RvY_18251-1	DES_FAST	-1.4582101187895802
RvY_18252-1	DES_FAST	-1.1552375771513743
RvY_18253-1	DES_FAST	0.4677291990203676
RvY_18256	DES_FAST	0.42701897480437445
RvY_18257-1	DES_FAST	0.3013726124542462
RvY_18258-1	DES_FAST	-0.2782401793460032
RvY_18259-1	DES_FAST	0.22992661087488564
RvY_18260-1	DES_FAST	-0.19337561681401105
RvY_18262-1	DES_FAST	0.08028958589309187
RvY_18263-1	DES_FAST	0.5994180158606337
RvY_18264-1	DES_FAST	2.047983683864012
RvY_18265-1	DES_FAST	-0.4823087140376021
RvY_18268-1	DES_FAST	-0.7175225165705843
RvY_18269-1	DES_FAST	0.8730653976097784
RvY_18270-1	DES_FAST	1.0766343436309826
RvY_18271-1	DES_FAST	1.045999958934357
RvY_18276-1	DES_FAST	1.3557581972917845
RvY_18277-1	DES_FAST	0.4850123145364904
RvY_18278-1	DES_FAST	-1.0355902790725704
RvY_18279-1	DES_FAST	0.13939606982352437
RvY_18280-1	DES_FAST	-0.4208497819506025
RvY_18281-1	DES_FAST	0.16995259665363882
RvY_18282-1	DES_FAST	0.11135143509632073
RvY_18283-1	DES_FAST	-0.25030980325052177
RvY_18284-1	DES_FAST	-0.2901462344305852
RvY_18285-1	DES_FAST	0.24807964623554746
RvY_18287-1	DES_FAST	0.4691621410571045
RvY_18288-1	DES_FAST	0.3753627796605503
RvY_18289-1	DES_FAST	-0.3732340837974686
RvY_18292	DES_FAST	0.1424803547863931
RvY_18295-1	DES_FAST	0.3950094194560725
RvY_18296-1	DES_FAST	0.3047493073326297
RvY_18298-1	DES_FAST	0.16770899402821549
RvY_18299-1	DES_FAST	0.5173673813918898
RvY_18300	DES_FAST	0.3532477054912295
RvY_18303-1	DES_FAST	-0.07089377783858808
RvY_18304-1	DES_FAST	-0.4497410320280988
RvY_18305	DES_FAST	0.31490728262263623
RvY_18306-1	DES_FAST	-1.4998424984213008
RvY_18307-1	DES_FAST	-0.9483610080317391
RvY_18309-1	DES_FAST	0.23972282802182932
RvY_18310-1	DES_FAST	0.6068241836512129
RvY_18311-1	DES_FAST	0.6532239632618753
RvY_18312-1	DES_FAST	-0.2742837316225062
RvY_18313-1	DES_FAST	-0.07550631139697117
RvY_18314-1	DES_FAST	-0.8640363181523387
RvY_18315-1	DES_FAST	-1.2477333994020636
RvY_18318-1	DES_FAST	0.3986951802793177
RvY_18319-1	DES_FAST	0.3641264225636789
RvY_18321-1	DES_FAST	0.7264210786797092
RvY_18322-1	DES_FAST	0.0019917714124071395
RvY_18323-1	DES_FAST	0.2255700436959298
RvY_18324	DES_FAST	-0.07943624523872739
RvY_18325	DES_FAST	0.21155589303554923
RvY_18326-1	DES_FAST	0.03503406415376453
RvY_18327-1	DES_FAST	0.34381345082154446
RvY_18328-1	DES_FAST	-0.8386278026142833
RvY_18329-1	DES_FAST	1.3414593545120432
RvY_18330-1	DES_FAST	0.08595169525820356
RvY_18331-1	DES_FAST	-0.1691187248831536
RvY_18332-1	DES_FAST	0.04648010318266316
RvY_18333-1	DES_FAST	-0.3386384752920666
RvY_18334-1	DES_FAST	-0.469350072323075
RvY_18335-1	DES_FAST	-0.5571469161370235
RvY_18336-1	DES_FAST	0.47886216126560477
RvY_18337-1	DES_FAST	0.4877306387640372
RvY_18341-1	DES_FAST	-0.1938823153084872
RvY_18342-1	DES_FAST	-0.003924023789902087
RvY_18343-1	DES_FAST	0.5019677108647205
RvY_18344	DES_FAST	-0.6895468016269799
RvY_18345-1	DES_FAST	1.2119225861629976
RvY_18346	DES_FAST	-0.34333831367998613
RvY_18347-1	DES_FAST	-0.12326340901752708
RvY_18348-1	DES_FAST	0.4420768977568912
RvY_18349-1	DES_FAST	0.9118814334268439
RvY_18350-1	DES_FAST	0.17994158386023962
RvY_18354-1	DES_FAST	0.433086227970799
RvY_18355-1	DES_FAST	0.11671094941661586
RvY_18356-1	DES_FAST	-0.2973020621419007
RvY_18357-1	DES_FAST	0.4408805902083728
RvY_18358-1	DES_FAST	0.3142806163846128
RvY_18360-1	DES_FAST	1.4756367960471728
RvY_18363-1	DES_FAST	0.7237639293577267
RvY_18364-1	DES_FAST	0.9755420183473174
RvY_18366-1	DES_FAST	0.25863582080435954
RvY_18368-1	DES_FAST	-0.2780435252041613
RvY_18369	DES_FAST	-0.33204261017319325
RvY_18370-1	DES_FAST	0.4129280993439437
RvY_18371-1	DES_FAST	-0.8047224017301877
RvY_18372-1	DES_FAST	1.2534779555139046
RvY_18373-1	DES_FAST	0.3550622905209124
RvY_18374-1	DES_FAST	0.24083727862153914
RvY_18375-1	DES_FAST	-0.1310512453081305
RvY_18376-1	DES_FAST	-0.2809990702755263
RvY_18377-1	DES_FAST	0.21129615783308164
RvY_18378-1	DES_FAST	0.14471352540432214
RvY_18379-1	DES_FAST	0.6288791881739266
RvY_18380-1	DES_FAST	-1.1758115833259062
RvY_18381-1	DES_FAST	-0.25080005697163266
RvY_18382-1	DES_FAST	-0.6241450678501916
RvY_18383-1	DES_FAST	-0.08043049819524306
RvY_18384-1	DES_FAST	0.25581351403192265
RvY_18388-1	DES_FAST	0.6525713241165754
RvY_18389	DES_FAST	1.109568665925468
RvY_18390	DES_FAST	0.26654263238634
RvY_18392-1	DES_FAST	-2.170795814651431
RvY_18393-1	DES_FAST	-0.21313417341656304
RvY_18394	DES_FAST	-0.7058258243305966
RvY_18395-1	DES_FAST	-0.2093372423125821
RvY_18396-1	DES_FAST	0.45715117690887386
RvY_18397-1	DES_FAST	0.008434450376629599
RvY_18398-1	DES_FAST	0.16085378780299386
RvY_18399-1	DES_FAST	-0.6430124774101404
RvY_18400-1	DES_FAST	0.6350764510980351
RvY_18401-1	DES_FAST	-1.0414076796737852
RvY_18402-1	DES_FAST	0.46511739930022244
RvY_18403-1	DES_FAST	0.9072897118294962
RvY_18405	DES_FAST	0.1808111506646215
RvY_18407-1	DES_FAST	0.10148737299619093
RvY_18411-1	DES_FAST	0
RvY_18412-2	DES_FAST	0.43065982005558556
RvY_18413	DES_FAST	2.043752225840241
RvY_18414-1	DES_FAST	0.837014955390238
RvY_18417-1	DES_FAST	0.287875668173295
RvY_18419-1	DES_FAST	-0.23178405817384018
RvY_18420	DES_FAST	-0.02502567701813785
RvY_18421-1	DES_FAST	-0.7322180259228634
RvY_18422-1	DES_FAST	0.35168550879142124
RvY_18423-1	DES_FAST	-0.16552531202834242
RvY_18424-1	DES_FAST	-0.281356235594469
RvY_18425-1	DES_FAST	-0.9144985833676946
RvY_18426	DES_FAST	-2.7264990439461814
RvY_18427-1	DES_FAST	-2.3102088213179757
RvY_18428-1	DES_FAST	-0.0021776027094846384
RvY_18429-1	DES_FAST	0.343575061660478
RvY_18430	DES_FAST	0.01963261520212356
RvY_18431-1	DES_FAST	0.10953478915299542
RvY_18433-1	DES_FAST	0.17658953920509646
RvY_18434-1	DES_FAST	8.808206370307659e-4
RvY_18435-1	DES_FAST	-0.030552905618423942
RvY_18436-1	DES_FAST	-0.44545074409140906
RvY_18437-1	DES_FAST	-0.35772534609298035
RvY_18438-1	DES_FAST	-0.12363774934784022
RvY_18439-1	DES_FAST	0.15569743465940178
RvY_18440-1	DES_FAST	-0.3595288643328214
RvY_18441-1	DES_FAST	1.2608666257756456
RvY_18442	DES_FAST	0.4415540911599898
RvY_18443	DES_FAST	-0.6239835593363168
RvY_18444-1	DES_FAST	0.5840221557340568
RvY_18445-1	DES_FAST	0.4716922700205455
RvY_18446-1	DES_FAST	-0.6844772245718271
RvY_18447-1	DES_FAST	0.3693655469078134
RvY_18448-1	DES_FAST	-0.0060384048748103325
RvY_18449-1	DES_FAST	-0.7816833252166031
RvY_18450-1	DES_FAST	1.2816123721169648
RvY_18451	DES_FAST	1.1094350303839873
RvY_18452-1	DES_FAST	0.16900365610022838
RvY_18453-1	DES_FAST	-0.09566041053204088
RvY_18454-1	DES_FAST	-2.0444634222971345
RvY_18455-1	DES_FAST	-0.1220210442022509
RvY_18456	DES_FAST	-0.23138446514082478
RvY_18458-1	DES_FAST	0.4306411288381504
RvY_18459-1	DES_FAST	-0.7776594015328255
RvY_18460-1	DES_FAST	-0.12261853655442145
RvY_18461-1	DES_FAST	-0.41457944143986225
RvY_18462-1	DES_FAST	-3.4085716498391205
RvY_18463-1	DES_FAST	-0.4854189052443978
RvY_18464-1	DES_FAST	0.03470446129878901
RvY_18465-1	DES_FAST	-1.1065953721103536
RvY_18472-1	DES_FAST	-0.7511740407535878
RvY_18473	DES_FAST	0.3188111448468458
RvY_18474-1	DES_FAST	-0.48859583782653715
RvY_18475-1	DES_FAST	-0.22480619272433966
RvY_18476-1	DES_FAST	-0.7981666911325052
RvY_18477-1	DES_FAST	-1.367422870737462
RvY_18478-1	DES_FAST	0.04492444059936673
RvY_18479	DES_FAST	-0.383509055736619
RvY_18480-1	DES_FAST	0.28371655605326307
RvY_18481-1	DES_FAST	0.3896369046257169
RvY_18482-1	DES_FAST	0.4338659090356982
RvY_18485-1	DES_FAST	0.4025152425921297
RvY_18486	DES_FAST	0.1377559776354964
RvY_18487-1	DES_FAST	0.04500791174722085
RvY_18488-1	DES_FAST	0.17472395590556644
RvY_18489-1	DES_FAST	0.397251421998539
RvY_18491	DES_FAST	-0.20293281572130617
RvY_18492-1	DES_FAST	0.27109477947710126
RvY_18493	DES_FAST	-0.14388918775751502
RvY_18494-1	DES_FAST	0.07002994024242604
RvY_18495-1	DES_FAST	0.17880790050596485
RvY_18496-1	DES_FAST	0.14594442400017904
RvY_18497-1	DES_FAST	-1.118654313925278
RvY_18498-1	DES_FAST	-0.9661572780537568
RvY_18499-1	DES_FAST	-0.4776125244380047
RvY_18500-1	DES_FAST	0.13224763120601501
RvY_18501-1	DES_FAST	-0.8275951395250587
RvY_18502-1	DES_FAST	0.42768694722188627
RvY_18503-1	DES_FAST	0.4767784109346307
RvY_18504-1	DES_FAST	0.018164098424504616
RvY_18505	DES_FAST	-1.9193735205201117
RvY_18506	DES_FAST	0.5467355495534232
RvY_18507-1	DES_FAST	-0.0643448064517127
RvY_18508-1	DES_FAST	-1.2846777345607734
RvY_18509-1	DES_FAST	-0.44541134569842455
RvY_18510-1	DES_FAST	-1.178356415906844
RvY_18511-1	DES_FAST	-0.7275246785317719
RvY_18512-1	DES_FAST	0.4461877468005646
RvY_18515-1	DES_FAST	-1.1355919936500136
